avg_speed,max_speed,speed_std,avg_accel,brake_events_per_km,idle_frac,oat,aux_power_w,soc,wh_per_km,range_km,trip_key
42.025363614164014,58.8499984741,23.137028236446284,0.5855029227791627,6.437379030571849,0.2862453531598513,-2.356877323420074,1012.8252788104089,51.707321167,158.75594179925298,70.35189515107997,455-600
44.539081951950656,60.2999992371,15.978956819274378,0.31156674914412574,2.4453212631831085,0.04644808743169399,-2.0,900.0,50.7317123413,101.07799651370159,108.41182298498948,455-600
49.95813908281523,63.6299972534,14.71898865660168,0.3769935482034122,3.043744389065574,0.03636363636363636,-4.0,2018.7012987012988,36.4634170532,82.59280489176092,95.36058369506813,455-603
27.815569405446514,52.5599975586,10.34820289269806,0.578590874232566,4.650941962716315,0.0,-4.0,1450.0,35.2439041138,173.54808897379925,43.86497905909005,455-603
44.1869770997768,65.1599960327,17.80703305306778,0.5813002737322827,4.514519540918891,0.06686046511627906,7.0,0.0,61.3414649963,90.18609249853164,146.9157391359042,455-616
42.88763333648962,67.9099960327,25.337350123953836,0.9052029611336014,8.80484233762556,0.3007518796992481,4.022556390977444,3188.90977443609,70.6097564697,319.81333860862566,47.689403649669565,455-625
39.22650264003015,63.4199981689,13.058867632034628,0.3367253403999989,6.470693953848201,0.0,3.5,3033.98533007335,69.0243911743,190.96649722135325,78.07269186263159,455-625
31.072213136517178,42.1100006104,16.09673043865668,0.9361406976815914,9.325107068053695,0.2471264367816092,3.5,2854.885057471264,66.8292770386,304.86016433339734,47.34998379306534,455-625
55.94317895869505,69.8600006104,12.973394837759024,0.4517214713262103,2.954046915132752,0.0,5.0,1416.9611307420494,53.2926864624,121.04324430382947,95.10006396543864,455-627
38.272365976174505,62.7999992371,19.46358524259775,0.38988688204828,6.911660799097618,0.08256880733944955,2.9862385321100917,446.3302752293578,99.8780517578,139.4442384912487,154.7117285956474,455-630
49.41604949546444,73.8300018311,25.45115100756475,0.7105410024556305,3.2379153992542427,0.16783216783216784,2.5,1649.1258741258741,98.414642334,193.16852810821106,110.04671906096281,455-630
41.0582124538376,69.4199981689,15.669438111095955,0.36826009890860006,2.8364798213655025,0.01832460732984293,2.5,650.0,96.8292694092,121.65344231306908,171.92380087826183,455-630
82.57624810128216,121.839996338,35.92931200325907,0.5619887416961075,1.8822363805601612,0.09480122324159021,2.0565749235474007,650.0,94.2682952881,213.0075827452961,95.59261468441436,455-630
92.73015407718906,118.189994812,31.167682555286607,0.34143118489881064,1.4212469400737267,0.0,2.8697916666666665,834.2447916666666,89.7560958862,178.83986513690797,108.40601281250997,455-630
42.91673040389711,72.9799957275,27.057349906748843,0.3616517019446942,2.7909270354723876,0.27816901408450706,4.0,1811.619718309859,80.4878082275,183.86449909884203,94.55532015342429,455-632
43.53025158968338,69.689994812,26.235859912744676,0.823281961760146,9.798193675800611,0.2693726937269373,4.0,814.3911439114391,78.1707305908,203.2029880906412,83.09364919417962,455-632
60.08104232504972,74.5999984741,21.581591495811686,0.3231301993687124,2.7783346906899142,0.10542168674698796,4.0,675.6024096385543,76.4634246826,128.09801769883305,128.93329676866702,455-632
59.02497475069005,73.8799972534,10.96161762599582,0.25895636898012653,1.4518255416563193,0.0,4.0,736.4928909952606,74.8780517578,102.03176883310961,158.5159148435384,455-632
49.49369349503342,67.3499984741,17.254822781983282,0.3218406894111482,2.878229031987291,0.007334963325183374,4.5,400.0,57.9268302917,118.75464633898362,105.36173302467088,455-635
35.68870751659337,68.4000015259,22.107487052503103,0.6372399816980004,8.425598708874098,0.07692307692307693,4.5,419.61538461538464,56.9512214661,182.7016503455687,67.33088515298112,455-635
52.880780569502775,64.8699951172,16.079275412380873,0.226505290257051,3.1361883692484422,0.03459119496855346,4.522012578616352,450.0,50.1219558716,99.68406856716572,108.6065469024367,455-636
63.24224261787008,71.8099975586,5.636087738197812,0.11495594946115216,0.4475766223629956,0.0,2.982283464566929,0.0,98.5365905762,148.08352748368443,143.72904215699631,455-646
53.237707872392185,69.3799972534,24.881960863088587,0.753946397877893,7.424473918257713,0.14860681114551083,2.5,648.6068111455108,72.9268341064,115.23245063856966,136.69930718031569,455-658
39.68832837197716,72.3600006104,18.598950752320924,0.5382897071681819,2.9206565678423995,0.007425742574257425,2.5,418.56435643564356,70.9756164551,160.0434274863916,95.79108242733156,455-658
85.60559072993128,116.979995728,34.41901718634487,0.44230937847721724,0.6957636037308009,0.0,2.5,633.2938388625593,69.2682952881,231.70329759639654,64.57375418235002,455-658
89.12017536646879,121.38999939,33.70883437792808,0.45809852757951663,2.006142372564701,0.03194103194103194,3.1633906633906634,632.8009828009828,65.4878082275,150.54912196196204,93.95847941719639,455-658
51.60192722393622,71.4700012207,17.32830777042585,0.4451422306727795,3.1040087771534797,0.04473684210526316,7.0,1082.8947368421052,57.5609779358,146.38906743892153,84.93237542701294,455-659
44.203842445624346,61.3099975586,20.579577175568318,0.5786640916313177,6.411269710447385,0.10509554140127389,7.1528662420382165,459.71337579617835,56.4634132385,104.19286877577207,117.05309012810247,455-659
38.41664453969505,69.689994812,20.164127003774176,0.6765296188116809,4.325621953073027,0.06006006006006006,7.5,450.0,55.4878044128,88.92510373248264,134.78045287662425,455-659
35.171545248279216,51.0699996948,14.653775835449222,0.4171028465639828,12.538378203272337,0.06172839506172839,7.486111111111111,409.10493827160496,55.3658561707,92.98709155526504,128.60951700767617,455-659
32.988265529138175,59.5,16.90426251070902,1.1359851948620154,5.343646565962876,0.09776536312849161,7.167597765363128,104.32960893854748,54.7560997009,216.36271304385124,54.66430591946452,455-659
25.868789526069325,43.1599998474,12.468026403047828,0.6591907306988908,2.8658350963936052,0.10223642172523961,7.5,221.7252396166134,53.9024429321,126.44046329130818,92.0822920943375,455-659
27.08243193497294,48.8499984741,14.514564476545416,0.9825956916933662,9.317009060764791,0.09480122324159021,7.5,299.08256880733944,53.1707344055,165.52320572595337,69.38530812774862,455-659
33.70824080582183,58.1999969482,16.670900966114363,0.5472902624069421,2.5564829889959815,0.11314984709480122,7.5,122.78287461773701,51.707321167,157.62331985584328,70.85741743218308,455-659
41.18935069940195,62.0900001526,16.92147000031104,0.5856917266337152,5.066960199416964,0.06389776357827476,7.2699680511182105,404.7923322683706,50.2439041138,137.7310346649543,78.79620824007553,455-659
57.45091456268243,70.6399993896,16.410362493282477,0.3288090519137042,1.6524916895414836,0.017994858611825194,9.469151670951156,369.28020565552697,62.6829299927,147.5124169046064,91.78558091946223,455-668
48.75382855259241,67.1699981689,18.43445408406724,0.27241257796458185,4.181667742411692,0.0784313725490196,8.741830065359476,439.0522875816994,58.0487861633,114.57231381813884,109.43776374434822,455-669
43.051616672209406,61.5299987793,19.028925099740377,0.4197247412983904,8.220227943047927,0.10526315789473684,8.5,341.9407894736842,56.8292732239,78.40467592928587,156.5611090266285,455-669
29.35815844276694,58.7999992371,20.789124258109254,0.9334119698621373,9.048349840026965,0.1672473867595819,7.038327526132404,338.6759581881533,53.9024429321,122.8434521704486,94.7785776744431,455-669
42.66774703073549,60.6899986267,20.068105812274247,0.6117133132436607,2.3808757070153326,0.13245033112582782,6.745033112582782,293.3774834437086,53.2926864624,103.68485507557122,111.02123128289458,455-669
21.002018762319906,55.219997406,15.81038954820641,0.37045567784720806,13.656074166835467,0.24363636363636362,6.381818181818182,342.0,51.8292694092,170.44353263690513,65.68229383180004,455-669
54.818224305747854,72.0800018311,27.219990832114974,0.3901116295723254,3.4591247109204972,0.23140495867768596,2.365702479338843,650.0,90.8536605835,179.69093078910757,109.21191514705863,455-674
36.90092795921006,55.8899993896,16.038344759624657,0.6714894443112561,5.899399139796297,0.069164265129683,15.011527377521613,0.0,59.1463432312,67.41902540591428,189.49562176285136,455-678
52.545695825263934,75.4599990845,23.427611921812524,0.1800576347590653,2.310098532248301,0.0,7.0,859.9759615384615,83.0487823486,90.51968049494394,198.17278286018225,455-690
53.91383072446359,72.6500015259,20.126588598311987,0.38765697672432486,2.501164419223827,0.05029585798816568,7.0,402.66272189349115,81.4634170532,106.54232894593113,165.15593621405625,455-690
59.505101311842594,77.9000015259,24.559370293835123,0.39848069642874695,5.57645434943323,0.10989010989010989,7.0,427.1062271062271,79.2682952881,141.09678335849637,121.34898737362728,455-690
41.640410870664915,60.5999984741,18.848322155030772,0.4278082296860436,4.19115176392288,0.047619047619047616,7.8011204481792715,15.126050420168067,77.3170776367,176.56985905971771,94.58289686847927,455-690
60.19031112268266,71.5199966431,17.41898498372944,0.34296475311684893,1.7273696910950935,0.03759398496240601,8.0,72.18045112781955,75.3658599854,154.16458618161474,105.59510559493067,455-690
36.64743018281392,53.4799995422,13.505361941794535,0.5696669736204595,7.153524167014583,0.04736842105263158,3.639473684210526,1694.7368421052631,95.3658599854,189.378398542514,108.77178134032049,455-694
54.35208969549491,93.4300003052,24.064288174057133,0.4369563084740427,4.2279752868031935,0.043478260869565216,9.19855072463768,0.0,29.1463432312,178.6499217433295,35.239926648186554,455-702
86.95029863437463,114.129997253,29.175791435263207,0.2629060464769994,1.8601263515037243,0.0,9.152882205513784,0.0,26.9512233734,133.7778290970561,43.51591207561692,455-702
58.407651142333535,79.4499969482,22.207795848394582,0.25175586753878304,3.238130853210048,0.0273972602739726,9.365296803652969,0.0,21.7073192596,101.77909305602961,46.06821321833174,455-702
43.57019616464567,70.9799957275,26.333390154299313,0.5450545075314879,9.143999473351842,0.188,7.786,648.2,92.1951217651,45.260674511502486,439.9878374813139,455-719
16.362094906404476,30.5199985504,10.170436055030073,0.674152576481745,18.216168928146708,0.4262295081967213,8.434426229508198,233.87978142076503,90.2439041138,244.26962812178303,79.79986475789995,455-719
59.8047216323478,80.6500015259,15.186799688420939,0.4369896744260189,2.4789249298327145,0.011904761904761904,1.4273809523809524,2416.190476190476,82.3170776367,131.21263143023543,135.50897177899313,455-736
55.084556550402525,64.1500015259,28.473663534544333,0.1606577229925982,4.869404235575205,0.40725806451612906,1.6995967741935485,1773.1854838709678,80.1219558716,85.21404063883773,203.09261641065686,455-736
59.047894501297314,76.75,18.23004229788867,0.46149739894907205,1.0737579887462945,0.03684210526315789,2.0,1548.6842105263158,78.6585388184,178.73329237836361,95.0592033453256,455-736
49.40994707414124,66.0899963379,25.722537157365803,0.5319508203578921,5.069183344981522,0.2689393939393939,2.0,1231.060606060606,75.0,291.6473877847611,55.546528714173746,455-736
52.06240281692971,67.4499969482,16.188672858823097,0.45941368133427163,1.6982544897006218,0.045871559633027525,2.0,1163.7614678899083,73.2926864624,156.50751532690668,101.1530995352573,455-736
62.953160395815935,103.989997864,27.68630054374217,0.24039773976489262,2.086620827030653,0.0,-1.5428921568627452,0.0,61.707321167,183.947333841871,72.45976929206265,455-738
86.08381468546547,102.839996338,7.388645517975054,0.10969225583678795,1.3134043725401834,0.0,-1.6243961352657006,0.0,59.2682952881,142.49972868858083,89.83842916786887,455-738
42.79416542328494,74.7099990845,22.0706782676523,0.5079395040261543,5.076866996187094,0.0658682634730539,-1.6362275449101797,0.0,55.6097602844,102.46040480302557,117.23268363542229,455-738
49.47533542031775,67.9899978638,11.38962050390029,0.43696564603185684,0.878237742861324,0.0,-3.0,0.0,51.9512252808,87.61540771938881,128.076384653627,455-739
48.29792613203269,69.7900009155,23.128121818281418,0.6202764683341537,3.349752897970229,0.13522012578616352,-2.9779874213836477,0.0,50.2439041138,49.77287244414788,218.04414243439595,455-739
41.49331145031215,58.5299987793,15.108870653887314,0.2803561421667851,4.314110067217356,0.05934718100890208,-2.7373887240356085,0.0,50.1219558716,87.01522965847084,124.41893804979077,455-739
39.31010998847748,56.5399971008,14.959456256030943,0.41086591261777117,4.1951442053479,0.037333333333333336,-1.9493333333333334,3029.866666666667,67.9268341064,201.1808935939008,72.93036582588883,455-755
44.43474211900182,60.5099983215,15.169410234075414,0.41268985825610727,5.069610603728064,0.023166023166023165,-2.5,1269.111969111969,66.8292770386,152.3250226815569,94.76528272386967,455-755
56.08708978628468,64.4899978638,9.328151373803955,0.21101770149909493,1.4985749907051789,0.0,-3.5,1850.0,60.7317085266,120.85013884954198,108.54806760360886,455-757
46.31296518891529,66.5899963379,15.623097682177416,0.22996340611133298,2.1484308837261463,0.0,-3.3042813455657494,1790.8256880733945,58.5365867615,119.35412506279837,105.93603475230863,455-757
19.216415791153178,33.3899993896,11.514546207016943,0.6577677081302935,18.945966436283907,0.3107569721115538,-6.826693227091633,3337.6494023904384,52.5609779358,547.0536914707765,20.753303398080227,455-772
41.09915696947011,61.3899993896,24.20937911189096,0.3907910397531382,1.9338190316699895,0.2988929889298893,-7.014760147601476,3249.446494464945,51.0975646973,382.4950109032206,28.8554717316546,455-772
32.11197305823905,46.0799980164,12.963196616346911,0.7422216245482358,5.643972823000192,0.07317073170731707,-7.282012195121951,1982.1646341463415,48.5365867615,217.29372299498013,48.24760971455303,455-772
22.0978431637366,59.9799995422,18.947097641214377,0.32152499323596184,4.67705818396068,0.0,-7.952830188679245,1241.3746630727762,47.317073822,268.8801488905825,38.011314660909015,455-772
35.120626844616446,62.75,22.12029358043121,0.14379260292902035,10.247113858551467,0.17586206896551723,-8.08448275862069,1143.7931034482758,46.7073173523,293.0651657372189,34.42504168899777,455-772
20.768801341958664,56.6399993896,16.46262801903659,0.5173650674571338,10.546455987929178,0.2668918918918919,-8.594594594594595,1079.7297297297298,42.4390258789,234.03864564708772,39.16801673713868,455-772
40.011297882997894,62.0799980164,16.12184989188409,0.29230843861392003,3.3755423133758957,0.03508771929824561,-8.676691729323307,1087.468671679198,41.8292694092,128.5072797030556,70.30825190031914,455-772
37.916630471853125,50.5099983215,17.8953327312886,0.39706775184026954,3.2430077230945753,0.12962962962962962,-8.5,1052.469135802469,40.2439041138,126.39819428314397,68.7722110104545,455-772
32.592011565112074,51.6399993896,12.93080177083215,0.33624286633592476,4.128392313660681,0.07605633802816901,-8.025352112676057,921.9718309859155,39.3902435303,270.550641931826,31.448059194362358,455-772
18.62605533656522,45.0099983215,13.448209904678675,0.6147756052160948,15.592661368550703,0.18506493506493507,-7.9691558441558445,924.3506493506494,37.0731735229,290.9967450892492,27.5185396953165,455-772
13.526913324995803,28.8699989319,8.97496011230619,0.3104392466438592,31.33267091909058,0.2956521739130435,-7.5,871.9565217391304,35.6097564697,206.08207281989544,37.32351529760347,455-772
26.52874513803926,43.2999992371,14.54502475302046,0.6971106906214855,8.050427458198543,0.10060975609756098,-7.864329268292683,851.829268292683,34.8780517578,236.79002410986118,31.81577943583249,455-772
